index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
3314988,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,48471.0,False,False,2024-08-08T14:22:21.691247092Z,2
3235572,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,40488.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:18.591379470Z,1
3436119,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,19906.0,False,False,2024-08-08T14:22:56.704899559Z,2
4366828,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,63060.0,False,False,2024-08-08T14:23:48.104713400Z,2
3391833,10.42.4.80,10.42.2.189,False,otelcol-daemonset-nzf6l,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:28:12.542810631Z,0
1739202,10.42.4.10,10.42.2.189,False,color-app-gray-3-85845f7568-hcxrb,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:52.219248130Z,0
1165556,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55732.0,,,443.0,True,False,2024-08-08T14:05:23.690486709Z,3
4152747,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,25287.0,False,False,2024-08-08T14:23:33.117447599Z,2
1151111,10.42.2.70,10.42.1.44,False,color-app-pink-8-664747c6b8-wzxx5,pink,57164.0,color-app-pink-5-576b654dd7-8tvmh,pink,3000.0,True,False,2024-08-08T14:07:57.652678786Z,0
3688683,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,5.0,False,False,2024-08-08T14:23:01.958220683Z,2
575448,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57808.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:10.239713046Z,1
4667543,10.42.2.185,10.42.0.37,False,color-app-violet-1-74fdbb654c-2r77x,violet,80.0,color-app-violet-2-77c8bd968c-vjbfp,violet,40116.0,True,False,2024-08-08T14:21:25.131606166Z,0
639257,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,45044.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.288037966Z,1
4256983,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,1751.0,False,False,2024-08-08T14:23:36.497676928Z,2
965419,10.42.2.189,10.42.2.110,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-7-58c88cb7db-crk2g,green,,False,False,2024-08-08T14:04:02.245211780Z,0
3989725,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,46762.0,False,False,2024-08-08T14:23:35.111249132Z,2
642802,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,41418.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:22.298768566Z,1
3181374,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,45474.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:22.473102949Z,1
4018313,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,55271.0,False,False,2024-08-08T14:23:35.602059053Z,2
769875,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,45184.0,True,False,2024-08-08T14:02:12.830616995Z,0
3526126,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,21890.0,False,False,2024-08-08T14:23:00.273048718Z,2
3485240,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,41542.0,True,False,2024-08-08T14:12:25.835982868Z,0
4163326,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,60380.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:24.512678804Z,1
3854515,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,58096.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.612304313Z,1
2071132,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,41848.0,True,False,2024-08-08T14:12:10.942035383Z,0
429322,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,52010.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:05.244493402Z,1
3445345,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,58321.0,False,False,2024-08-08T14:22:19.742421339Z,2
4265878,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,6952.0,False,False,2024-08-08T14:23:36.556319279Z,2
2128802,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,53296.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:05.870174741Z,1
4704646,10.42.0.90,10.42.3.58,False,,,42150.0,,,4240.0,True,False,2024-08-08T14:20:53.603897215Z,0
4534464,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,27146.0,False,False,2024-08-08T14:23:46.458529949Z,2
3846873,10.42.1.92,10.42.2.115,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,8887.0,port-scanner-28718780-tlqcx,orange,46405.0,True,False,2024-08-08T14:23:30.643969553Z,0
431951,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34294.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.081929532Z,1
4594671,10.42.0.81,10.42.3.55,False,color-app-pink-9-755895f6cf-gx56k,pink,56702.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,3000.0,False,False,2024-08-08T14:41:16.886983886Z,0
2028929,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,36876.0,True,False,2024-08-08T14:12:05.618761727Z,0
4201823,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,61670.0,False,False,2024-08-08T14:23:35.585112081Z,2
919787,10.42.2.99,10.42.0.60,False,color-app-white-10-d48d46d44-w66h4,white,3000.0,color-app-white-12-d9755f9df-kz56v,white,52522.0,True,True,2024-08-08T14:06:05.935900244Z,0
3484626,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,48734.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.610485103Z,1
4127004,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,10155.0,False,False,2024-08-08T14:23:30.984172282Z,2
1109007,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,49174.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:17.521320172Z,1
3139814,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,35488.0,True,False,2024-08-08T14:12:17.986260766Z,0
254653,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,48424.0,True,False,2024-08-08T14:02:12.184000456Z,0
3501926,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,60630.0,False,False,2024-08-08T14:22:58.213272681Z,2
3458872,10.42.3.231,10.42.2.117,False,color-app-blue-1-75f6479c47-pvzxg,blue,3000.0,color-app-blue-12-5d4dc74d97-6swbr,blue,49252.0,True,False,2024-08-08T14:24:45.518253748Z,0
3530987,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,41940.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:26.643068391Z,1
3620641,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,25660.0,False,False,2024-08-08T14:22:21.700595776Z,2
4550921,10.42.1.48,10.42.2.47,False,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,color-app-cyan-3-5c486cbd7b-msxxz,cyan,33984.0,True,False,2024-08-08T14:15:41.107570518Z,0
3836394,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,24342.0,False,False,2024-08-08T14:23:30.989988595Z,2
3998233,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43262.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:30.264483560Z,1
1377524,10.42.0.85,10.42.2.189,False,color-app-cyan-9-559879864c-bwmrs,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:17.566148138Z,0
4490957,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:24:40.452448770Z,0
3998899,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,47012.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.269271441Z,1
1512018,10.42.4.54,10.42.2.66,False,color-app-green-11-644989ddbd-968nl,green,35160.0,color-app-green-6-67d747b7cf-cqvhq,green,3000.0,False,False,2024-08-08T14:10:54.454702639Z,0
1208363,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,44828.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:17.122303599Z,1
1657757,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,56652.0,True,False,2024-08-08T14:02:22.472425161Z,0
4199258,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,42748.0,False,False,2024-08-08T14:23:33.145059064Z,2
1044098,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,37130.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:11.891109595Z,1
1976071,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,50532.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.355696518Z,1
3358886,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:18:30.860239481Z,0
4148911,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,42939.0,False,False,2024-08-08T14:23:36.551236672Z,2
3913388,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,25701.0,False,False,2024-08-08T14:22:59.645307209Z,2
799412,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,36028.0,True,False,2024-08-08T14:02:32.847691090Z,0
478447,10.42.2.189,10.42.2.117,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-12-5d4dc74d97-6swbr,blue,,False,False,2024-08-08T14:03:18.338897774Z,0
3217373,10.42.3.36,10.42.1.157,False,color-app-cyan-8-55744b77d6-vjl2v,cyan,52032.0,color-app-cyan-6-85c675486c-thr62,cyan,3000.0,True,True,2024-08-08T14:10:08.427364425Z,0
3781217,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,36348.0,True,False,2024-08-08T14:35:14.587437148Z,0
977373,10.42.2.189,10.42.2.35,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-2-6b7954cd47-xlfr2,magenta,,False,False,2024-08-08T14:06:35.858296456Z,0
3993472,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,29149.0,False,False,2024-08-08T14:23:36.319458325Z,2
4391764,10.42.2.35,10.42.3.3,False,color-app-magenta-2-6b7954cd47-xlfr2,magenta,35664.0,color-app-magenta-1-5c9d47cd95-zj956,magenta,3000.0,True,False,2024-08-08T14:38:53.919823829Z,0
1205564,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,53200.0,True,False,2024-08-08T14:02:17.882095254Z,0
3428019,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,40997.0,False,False,2024-08-08T14:22:21.698683078Z,2
1315302,10.42.4.64,10.42.0.60,False,color-app-white-6-744df7b595-d86rw,white,3000.0,color-app-white-12-d9755f9df-kz56v,white,40520.0,True,True,2024-08-08T14:02:49.066827368Z,0
3790017,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,60934.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.216063545Z,1
4964851,10.42.0.93,10.42.1.198,False,color-app-white-7-555844866-sdfd7,white,3000.0,color-app-white-8-75d5d7d5d8-dkvb6,white,38910.0,True,False,2024-08-08T14:24:47.159879434Z,0
3427734,10.42.1.61,10.42.2.115,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,41910.0,port-scanner-28718780-tlqcx,orange,46465.0,True,False,2024-08-08T14:22:21.693059555Z,0
4507660,10.42.0.93,10.42.2.189,False,color-app-white-7-555844866-sdfd7,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:20:48.568234491Z,0
1092271,10.42.2.189,10.42.3.133,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-15-77f77ddbd6-7xxxn,brown,,False,False,2024-08-08T14:10:52.384015940Z,0
3263121,10.42.2.24,10.42.3.33,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-59wv7,kube-system,38196.0,True,False,2024-08-08T14:19:45.963375048Z,0
4693840,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,49716.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:32.200082389Z,1
2032142,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,52980.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:26.560343535Z,1
4827261,10.42.1.117,10.42.3.121,False,color-app-white-11-56565b79b4-6jfhp,white,60698.0,color-app-white-9-59ccc949c5-pkrr9,white,3000.0,True,False,2024-08-08T14:41:36.794034832Z,0
4296461,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,29782.0,False,False,2024-08-08T14:23:36.553449348Z,2
3968892,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,42272.0,False,False,2024-08-08T14:23:34.833473905Z,2
520526,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,32992.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:19.077489513Z,1
1034996,10.42.2.98,10.42.0.17,False,color-app-blue-11-678c84fd8b-dmwwr,blue,3000.0,color-app-blue-13-84955585f7-p5zk6,blue,39520.0,True,True,2024-08-08T14:06:08.152528859Z,0
683355,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,43084.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:27.730563527Z,1
3544580,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,15859.0,False,False,2024-08-08T14:22:58.943536202Z,2
472500,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44834.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:09.767185065Z,1
1130535,10.42.3.121,10.42.2.189,False,color-app-white-9-59ccc949c5-pkrr9,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:25.338326502Z,0
3645250,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,60340.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:04.966182904Z,1
3579933,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,47798.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:27.861619641Z,1
2166802,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,33312.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:29.798104856Z,1
2644560,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,49272.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:11.421259065Z,1
706083,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,37764.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.616633067Z,1
2894952,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,43472.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.285525992Z,1
1700721,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,52866.0,True,False,2024-08-08T14:02:23.640737003Z,0
933226,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,39208.0,True,False,2024-08-08T14:02:32.880439815Z,0
282885,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,37964.0,True,False,2024-08-08T14:02:09.244783526Z,0
2373404,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39194.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.812628047Z,1
4133018,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,38872.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:32.749342287Z,1
2462574,10.42.1.191,10.42.2.148,False,color-app-magenta-5-5db49d9c6c-pld49,magenta,80.0,color-app-magenta-8-54fb499bdd-j8zhn,magenta,54506.0,True,False,2024-08-08T14:14:32.025072076Z,0
3847391,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,63365.0,False,False,2024-08-08T14:23:30.652564505Z,2
4285776,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,49419.0,False,False,2024-08-08T14:23:45.132832124Z,2
4186769,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,18784.0,False,False,2024-08-08T14:23:30.994353506Z,2
4473796,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:41:15.039104093Z,0
3803536,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,43586.0,True,False,2024-08-08T14:12:28.500317796Z,0
2967632,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,46906.0,True,False,2024-08-08T14:12:19.498521797Z,0
1304820,10.42.4.46,10.42.2.189,False,color-app-pink-6-6b7dcd44d5-qwtnj,pink,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:58.251059422Z,0
3856993,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,57799.0,False,False,2024-08-08T14:23:29.338598203Z,2
3714391,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43322.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:32.017182858Z,1
3407914,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,48002.0,True,False,2024-08-08T14:12:20.520025916Z,0
3501389,10.42.1.77,10.42.2.115,False,color-app-green-9-554764bc47-dnz2n,green,55959.0,port-scanner-28718780-tlqcx,orange,34217.0,True,False,2024-08-08T14:22:58.199257025Z,0
238319,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,43836.0,True,False,2024-08-08T14:02:10.233410459Z,0
1197489,10.42.3.201,10.42.1.112,False,color-app-red-4-84d789dcb4-kxzwd,red,49188.0,color-app-red-3-7c994d6b66-mlr9q,red,3000.0,True,True,2024-08-08T14:11:06.361135067Z,0
4504587,10.42.3.121,10.42.0.60,False,color-app-white-9-59ccc949c5-pkrr9,white,80.0,color-app-white-12-d9755f9df-kz56v,white,56124.0,True,True,2024-08-08T14:22:11.944339676Z,0
3263492,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:19:50.744808044Z,0
1539234,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44728.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:19.888911380Z,1
3434498,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,61289.0,False,False,2024-08-08T14:22:56.151677090Z,2
1880348,10.42.0.13,10.42.2.189,False,color-app-magenta-4-77845df496-qqwrl,magenta,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:17.477384777Z,0
2476549,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:02:39.536584523Z,0
3139211,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,51298.0,True,False,2024-08-08T14:12:04.388381592Z,0
871730,10.42.1.209,10.42.3.37,False,color-app-indigo-2-745449cfb5-9t5dp,indigo,34484.0,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,False,False,2024-08-08T14:03:32.523086694Z,0
820053,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34602.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.598804341Z,1
2656052,10.42.1.40,10.42.2.59,False,color-app-indigo-10-678b7bd566-2jjcq,indigo,53476.0,color-app-indigo-3-5556bcc4f6-56zh7,indigo,3000.0,False,False,2024-08-08T14:17:39.745702281Z,0
1261791,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55732.0,,,443.0,False,False,2024-08-08T14:05:23.675647194Z,3
4831868,10.42.4.72,10.42.2.221,False,color-app-violet-9-746858b95f-xfcbh,violet,36600.0,color-app-violet-4-6477c6bcbb-fwkg8,violet,3000.0,True,False,2024-08-08T14:41:14.869226421Z,0
2205399,10.42.2.24,10.42.4.80,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-nzf6l,kube-system,54042.0,True,False,2024-08-08T14:12:34.490961313Z,0
4091698,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,23797.0,False,False,2024-08-08T14:23:35.594802611Z,2
2781573,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,35802.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:31.350032491Z,1
4723248,10.42.4.70,10.42.2.121,False,color-app-brown-2-99686966f-wv2td,brown,50644.0,color-app-brown-1-56b7488c7-69nwz,brown,3000.0,True,False,2024-08-08T14:39:00.293258192Z,0
4770749,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,44062.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:24:55.469028142Z,0
219885,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,55432.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:09.147836656Z,1
3843263,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,53852.0,True,False,2024-08-08T14:35:14.713662267Z,0
4524832,10.42.2.176,10.42.1.44,False,color-app-pink-4-fd6d9b4d4-pthp6,pink,80.0,color-app-pink-5-576b654dd7-8tvmh,pink,41392.0,True,True,2024-08-08T14:15:14.841040314Z,0
2139616,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,45862.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:27.337098533Z,1
4281269,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,60448.0,True,False,2024-08-08T14:35:32.184587632Z,0
2884851,10.42.2.189,10.42.1.191,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-5-5db49d9c6c-pld49,magenta,,False,False,2024-08-08T14:17:45.147682381Z,0
