index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
4419886,10.42.0.143,10.42.1.61,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,46070.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,3000.0,False,False,2024-08-08T14:17:21.520923898Z,0
4681250,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,55519.0,False,False,2024-08-08T14:23:45.474916017Z,2
282017,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,59008.0,True,False,2024-08-08T14:02:16.420756944Z,0
3245294,fe80::548b:32ff:fee8:eb35,ff02::2,True,,,,,,,False,False,2024-08-08T14:20:28.735318428Z,3
2894642,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,42108.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.272960088Z,1
3377990,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,33740.0,True,False,2024-08-08T14:12:26.616419640Z,0
2261810,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40286.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:26.051991270Z,1
3748630,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,29569.0,False,False,2024-08-08T14:22:54.829805893Z,2
2279658,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34066.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:27.631261965Z,1
4495435,10.42.3.132,10.42.4.150,False,color-app-yellow-7-d59559bc6-2g28w,yellow,3000.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,54976.0,True,True,2024-08-08T14:36:11.594695136Z,0
1172558,10.42.3.121,10.42.2.189,False,color-app-white-9-59ccc949c5-pkrr9,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:22.284817377Z,0
2806140,10.42.1.191,10.42.3.3,False,color-app-magenta-5-5db49d9c6c-pld49,magenta,51372.0,color-app-magenta-1-5c9d47cd95-zj956,magenta,3000.0,True,False,2024-08-08T14:09:41.575119951Z,0
876144,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,57226.0,True,False,2024-08-08T14:02:19.966153876Z,0
4033448,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,40110.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.991714607Z,1
2702839,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,38440.0,True,False,2024-08-08T14:12:16.360018350Z,0
4799640,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,13413.0,False,False,2024-08-08T14:23:47.492692012Z,2
306276,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,57652.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:17.411491441Z,1
3191804,10.42.4.75,10.42.0.117,False,color-app-white-15-5cfc9f8f6d-8mrzf,white,52044.0,color-app-white-1-5df699b675-fbbhc,white,3000.0,True,False,2024-08-08T14:09:18.074830263Z,0
2709257,10.42.2.24,10.42.4.80,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-nzf6l,kube-system,52216.0,True,False,2024-08-08T14:17:54.720644903Z,0
4211205,10.42.1.77,10.42.3.101,False,color-app-green-9-554764bc47-dnz2n,green,33622.0,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,True,False,2024-08-08T14:36:19.656936362Z,0
1987401,10.42.2.61,10.42.2.189,False,color-app-white-13-59cbd685d5-k9nrr,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:11:09.257525095Z,0
921231,10.42.2.220,10.42.0.41,False,color-app-gray-10-65d55f646-vtcn7,gray,51342.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,False,2024-08-08T14:06:12.907345144Z,0
119698,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,54490.0,True,False,2024-08-08T14:02:02.935580992Z,0
3935454,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,47375.0,False,False,2024-08-08T14:23:33.113736234Z,2
4166361,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,14321.0,False,False,2024-08-08T14:23:34.667668177Z,2
4632474,10.42.0.74,10.42.2.24,False,otelcol-daemonset-2tzhn,kube-system,44040.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:18:00.724448480Z,0
2527533,10.42.2.189,10.42.4.53,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-violet-12-69fc4f7f65-gvvjq,violet,,False,False,2024-08-08T14:15:18.026025296Z,0
3749774,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,42378.0,False,False,2024-08-08T14:22:55.173743739Z,2
3399318,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,59682.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:04.963613823Z,1
271178,10.42.2.149,10.42.2.24,False,otelcol-daemonset-2qx6b,kube-system,50672.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,False,False,2024-08-08T14:02:13.080657407Z,0
3613574,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,56694.0,False,False,2024-08-08T14:23:01.814475442Z,2
1684570,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,47072.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:04.059526550Z,1
720639,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58782.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:13.470179518Z,1
2776206,10.42.2.189,10.42.1.109,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-red-5-75f9f55f-xbstl,red,,False,False,2024-08-08T14:11:00.793470684Z,0
4354829,10.42.2.204,10.42.3.121,False,color-app-white-4-55674fd848-d2mz2,white,80.0,color-app-white-9-59ccc949c5-pkrr9,white,53578.0,True,False,2024-08-08T14:37:04.846125087Z,0
3621165,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,15558.0,False,False,2024-08-08T14:22:57.943060056Z,2
1687203,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44638.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.608035818Z,1
768452,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,33328.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:12.466951562Z,1
1809282,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,50604.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:05.313071985Z,1
3434532,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,39115.0,False,False,2024-08-08T14:22:56.373957082Z,2
4752834,10.42.3.153,10.42.2.189,False,color-app-blue-16-5668cdf6d9-jkbb8,blue,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:40:47.909337938Z,0
4016821,10.42.1.92,10.42.2.115,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,64850.0,port-scanner-28718780-tlqcx,orange,46405.0,True,False,2024-08-08T14:23:30.995549210Z,0
1397098,10.42.4.212,10.42.0.197,False,color-app-gray-5-684b7db8c5-7v9mr,gray,3000.0,color-app-gray-6-788d878b95-dkblk,gray,58030.0,True,False,2024-08-08T14:04:18.935161966Z,0
3297006,10.42.2.221,10.42.3.56,False,color-app-violet-4-6477c6bcbb-fwkg8,violet,80.0,color-app-violet-5-6756bdbb7f-c4dmz,violet,35528.0,True,False,2024-08-08T14:17:18.531975603Z,0
4384667,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,15740.0,False,False,2024-08-08T14:23:33.833325801Z,2
328156,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,36134.0,True,False,2024-08-08T14:02:08.572570895Z,0
2378526,10.42.2.64,10.42.2.143,True,ddos-simulator-pink-28718772-pr8vh,pink,52482.0,color-app-pink-3-868f445448-4ddll,pink,80.0,False,False,2024-08-08T14:12:32.866654643Z,1
4382859,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,48338.0,False,False,2024-08-08T14:23:33.131739762Z,2
4247560,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,57456.0,False,False,2024-08-08T14:23:45.164840199Z,2
2839427,10.42.0.224,10.42.2.189,False,color-app-magenta-6-6558dc7db7-rkfg6,magenta,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:17:36.020762221Z,0
2565952,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:15:25.332539062Z,0
4069688,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,40713.0,False,False,2024-08-08T14:23:36.329354267Z,2
2106068,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,38862.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:08.319262358Z,1
4352583,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,42309.0,False,False,2024-08-08T14:23:46.470380027Z,2
1527424,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,57310.0,True,False,2024-08-08T14:12:02.154201814Z,0
1310236,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,60994.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:32.579894090Z,1
60345,10.42.2.189,10.42.3.240,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-12-744877bd45-8wl7p,brown,,False,False,2024-08-08T13:59:55.836169292Z,0
2772627,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:05:45.022889665Z,0
2266533,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,45638.0,True,False,2024-08-08T14:12:12.302597151Z,0
711274,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,35284.0,True,False,2024-08-08T14:02:28.394568946Z,0
997866,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40242.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:14.419310700Z,1
30747,10.42.3.132,10.42.1.61,False,color-app-yellow-7-d59559bc6-2g28w,yellow,41330.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,3000.0,True,False,2024-08-08T13:58:12.552577546Z,0
4489678,10.42.1.92,10.42.2.189,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:34.157287174Z,0
4843454,10.42.4.201,10.42.2.189,False,color-app-gray-12-56d586bc57-pr6q6,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:38:51.741425743Z,0
1618441,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:09:39.346212940Z,0
1325343,10.42.4.81,185.199.111.133,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,39898.0,,,443.0,True,False,2024-08-08T14:05:23.990432207Z,3
4513938,10.42.3.231,10.42.2.117,False,color-app-blue-1-75f6479c47-pvzxg,blue,3000.0,color-app-blue-12-5d4dc74d97-6swbr,blue,37702.0,True,True,2024-08-08T14:41:01.222645433Z,0
715959,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,55670.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:14.462231362Z,1
2138712,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,45692.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:27.031975637Z,1
376158,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,59140.0,True,False,2024-08-08T14:02:24.003063016Z,0
1837618,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,46646.0,True,False,2024-08-08T14:12:03.610695363Z,0
1863651,10.42.4.72,10.42.2.221,False,color-app-violet-9-746858b95f-xfcbh,violet,56150.0,color-app-violet-4-6477c6bcbb-fwkg8,violet,3000.0,True,True,2024-08-08T14:10:24.889394928Z,0
2846312,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,38342.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.056803180Z,1
4099028,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,41818.0,False,False,2024-08-08T14:23:45.112945283Z,2
973896,10.42.2.149,10.42.2.189,False,otelcol-daemonset-2qx6b,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:20.028850430Z,0
858699,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,49326.0,True,False,2024-08-08T14:02:32.200397738Z,0
3060322,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,60444.0,True,False,2024-08-08T14:12:03.620243060Z,0
2773573,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60706.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:14.607942892Z,1
4054395,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,34824.0,True,False,2024-08-08T14:12:30.241603804Z,0
4794175,10.42.2.115,10.42.1.24,True,port-scanner-28718780-tlqcx,orange,41807.0,color-app-black-4-76cb4b7d6d-sd4gr,black,41005.0,False,False,2024-08-08T14:20:50.834247283Z,2
2121600,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,51112.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:26.829918843Z,1
2099500,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,38724.0,True,False,2024-08-08T14:12:06.132626256Z,0
4104895,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,65204.0,False,False,2024-08-08T14:23:36.572653089Z,2
4526112,10.42.2.114,10.42.2.188,False,,,33104.0,opentelemetry-operator-75d64fc5b8-mptlm,otel,9443.0,True,False,2024-08-08T14:24:12.995381893Z,0
498013,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,50136.0,True,False,2024-08-08T14:02:08.728588057Z,0
2888216,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40346.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.364577322Z,1
2757844,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,36364.0,True,False,2024-08-08T14:12:13.952042371Z,0
1586325,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,49480.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:20.273041683Z,1
609066,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,48264.0,True,False,2024-08-08T14:02:14.499834539Z,0
4196591,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,60314.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:21.607806973Z,1
1840741,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,54464.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.018581580Z,1
595038,10.42.2.166,10.42.2.189,False,color-app-gray-13-678989d7bf-ckf4m,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:04:32.938004289Z,0
3386633,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,8112.0,False,False,2024-08-08T14:22:57.691385474Z,2
994775,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:22.596234812Z,3
808049,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56950.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.353208462Z,1
1003877,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,53760.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.766706291Z,1
3586377,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,43066.0,True,False,2024-08-08T14:12:28.498983643Z,0
4416353,10.42.1.98,10.42.2.115,False,,,9300.0,port-scanner-28718780-tlqcx,orange,55567.0,True,False,2024-08-08T14:23:48.116439938Z,0
1285836,fe80::b400:a7ff:fe96:3fa4,ff02::16,True,,,,,,,False,False,2024-08-08T14:05:15.558528139Z,3
3484708,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,49056.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.619380324Z,1
4289348,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,36426.0,color-app-white-18-65b4d8468-mcpqt,white,17094.0,False,False,2024-08-08T14:23:33.144711527Z,2
1965464,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,54918.0,True,False,2024-08-08T14:12:03.239484688Z,0
3465203,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:27:12.176643105Z,0
2944844,10.42.2.72,10.42.0.41,False,color-app-gray-2-57f98d79f5-72tfb,gray,52508.0,color-app-gray-1-8bf55f97f-jdhgl,gray,3000.0,True,True,2024-08-08T14:05:40.482489896Z,0
2377478,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,48354.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.325903005Z,1
1325609,10.42.4.81,104.21.1.121,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,35612.0,,,443.0,True,True,2024-08-08T14:05:28.409591014Z,3
772968,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,33710.0,True,False,2024-08-08T14:02:11.658521805Z,0
1405507,10.42.2.149,10.42.2.24,False,otelcol-daemonset-2qx6b,kube-system,47694.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:08:27.761535234Z,0
513324,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,55406.0,True,False,2024-08-08T14:02:24.560151274Z,0
4635905,10.42.2.150,10.42.1.209,False,color-app-indigo-4-7ffd694f76-gmmdm,indigo,54544.0,color-app-indigo-2-745449cfb5-9t5dp,indigo,3000.0,False,False,2024-08-08T14:24:48.585381439Z,0
3526074,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,38516.0,port-scanner-28718780-tlqcx,orange,64724.0,True,False,2024-08-08T14:23:00.271801317Z,0
3029619,10.42.2.189,10.42.0.85,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-9-559879864c-bwmrs,cyan,,False,False,2024-08-08T14:06:59.746165435Z,0
58156,10.42.2.33,10.42.2.189,False,color-app-gray-9-595f6f8c95-n652f,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T13:59:43.840104321Z,0
622637,10.42.2.6,10.42.2.204,False,color-app-white-5-7c6d77746c-v6cl2,white,35004.0,color-app-white-4-55674fd848-d2mz2,white,3000.0,True,False,2024-08-08T14:03:49.058824235Z,0
3822942,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,54530.0,False,False,2024-08-08T14:22:59.637338072Z,2
213994,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,34626.0,True,False,2024-08-08T14:02:12.160563003Z,0
3365258,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,44879.0,False,False,2024-08-08T14:22:56.389044453Z,2
4763555,10.42.2.115,10.42.1.2,True,port-scanner-28718780-tlqcx,orange,50712.0,,,111.0,False,False,2024-08-08T14:20:04.874497752Z,2
1710519,10.42.2.89,10.42.3.122,False,color-app-gray-4-56cc9765d-rftkh,gray,3000.0,color-app-gray-7-c6c87f968-ctzsd,gray,38260.0,True,True,2024-08-08T14:09:15.620520553Z,0
1724165,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,52342.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:20.288555401Z,1
4948967,10.42.3.191,10.42.2.84,False,color-app-yellow-1-7d6cfb85f-pnj5f,yellow,3000.0,color-app-yellow-5-7c766b68bc-b26b5,yellow,50516.0,True,True,2024-08-08T14:42:28.492083576Z,0
3182557,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,50682.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:23.115650135Z,1
1531280,10.42.2.189,10.42.4.32,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-yellow-3-b6fcbf99b-hcpxp,yellow,,False,False,2024-08-08T14:09:10.046822439Z,0
4147658,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,24268.0,False,False,2024-08-08T14:23:36.525303680Z,2
2871641,10.42.2.24,10.42.1.78,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-cwmt2,kube-system,48078.0,True,False,2024-08-08T14:10:14.531519968Z,0
2623196,10.42.1.235,10.42.2.72,False,color-app-gray-8-88c9dfd4b-2kqsn,gray,60032.0,color-app-gray-2-57f98d79f5-72tfb,gray,3000.0,True,False,2024-08-08T14:05:09.582206716Z,0
2927886,10.42.0.74,10.42.2.24,False,otelcol-daemonset-2tzhn,kube-system,51836.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:07:11.099218971Z,0
1306049,10.42.0.105,10.42.2.189,False,color-app-gray-18-7b57d9b89d-xtl7q,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:08:03.753952359Z,0
2325102,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,36314.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:09.309040993Z,1
629565,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,39012.0,True,False,2024-08-08T14:02:21.578832347Z,0
3747496,10.42.4.80,10.42.2.24,False,otelcol-daemonset-nzf6l,kube-system,34684.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,False,2024-08-08T14:34:54.960124989Z,0
4172732,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,38810.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:31.338121090Z,1
4065694,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,46724.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:17.112889133Z,1
2594874,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,36648.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:12.799752959Z,1
4664781,10.42.2.189,10.42.3.100,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-9-d967cd767-qh94w,blue,,False,False,2024-08-08T14:36:37.586368309Z,0
565953,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,57498.0,True,False,2024-08-08T14:02:05.287967856Z,0
3704394,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,51272.0,False,False,2024-08-08T14:23:00.850184561Z,2
3977154,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,56826.0,True,False,2024-08-08T14:12:32.702806424Z,0
